carmax	https://en.wikipedia.org/wiki/CarMax
clerys	https://en.wikipedia.org/wiki/Clerys
british_home_stores	https://en.wikipedia.org/wiki/British_Home_Stores
sapna_book_house	https://en.wikipedia.org/wiki/Sapna_Book_House
chedraui	https://en.wikipedia.org/wiki/Chedraui
nordiska_kompaniet	https://en.wikipedia.org/wiki/Nordiska_Kompaniet
b2s	https://en.wikipedia.org/wiki/B2S
mpreis	https://de.wikipedia.org/wiki/MPreis
bricorama	https://en.wikipedia.org/wiki/Bricorama
petco	https://en.wikipedia.org/wiki/Petco
john_martins	https://en.wikipedia.org/wiki/John_Martins
sm_department_store	https://en.wikipedia.org/wiki/SM_Department_Store
coop_italia	https://en.wikipedia.org/wiki/Coop_Italia
l%c3%adder	https://en.wikipedia.org/wiki/L%C3%ADder
abcdin	https://en.wikipedia.org/wiki/Abcdin
checkers_(supermarket_chain)	https://en.wikipedia.org/wiki/Checkers_(supermarket_chain)
ulta_beauty	https://en.wikipedia.org/wiki/Ulta_Beauty
real_canadian_superstore	https://en.wikipedia.org/wiki/Real_Canadian_Superstore
tops_supermarket	https://en.wikipedia.org/wiki/Tops_Supermarket
7_11	https://en.wikipedia.org/wiki/7_11
menards	https://en.wikipedia.org/wiki/Menards
casa_ley	https://en.wikipedia.org/wiki/Casa_Ley
lulu_hypermarket	https://en.wikipedia.org/wiki/LuLu_Hypermarket
leroy_merlin	https://en.wikipedia.org/wiki/Leroy_Merlin
ahold_delhaize	https://en.wikipedia.org/wiki/Ahold_Delhaize
grace_bros.	https://en.wikipedia.org/wiki/Grace_Bros.
big_lots	https://en.wikipedia.org/wiki/Big_Lots
aeon_(company)	https://en.wikipedia.org/wiki/AEON_(company)
massmart	https://en.wikipedia.org/wiki/Massmart
sobeys	https://en.wikipedia.org/wiki/Sobeys
landmark_bookstores	https://en.wikipedia.org/wiki/Landmark_Bookstores
rite_aid	https://en.wikipedia.org/wiki/Rite_Aid
myer	https://en.wikipedia.org/wiki/Myer
parknshop	https://en.wikipedia.org/wiki/PARKnSHOP
office_depot	https://en.wikipedia.org/wiki/Office_Depot
deka_(new_zealand)	https://en.wikipedia.org/wiki/DEKA_(New_Zealand)
celio_(retailer)	https://en.wikipedia.org/wiki/Celio_(retailer)
penny_market	https://en.wikipedia.org/wiki/Penny_Market
tokyu_group	https://en.wikipedia.org/wiki/Tokyu_Group
office_1	https://en.wikipedia.org/wiki/Office_1
food_basics	https://en.wikipedia.org/wiki/Food_Basics
pep_(store)	https://en.wikipedia.org/wiki/Pep_(store)
whole_foods_market	https://en.wikipedia.org/wiki/Whole_Foods_Market
ahold_czech_republic	https://en.wikipedia.org/wiki/Ahold_Czech_Republic
lima_cahaya	https://en.wikipedia.org/wiki/Lima_Cahaya
globus_(company)	https://en.wikipedia.org/wiki/Globus_(company)
shop-rite_(canada)	https://en.wikipedia.org/wiki/Shop-Rite_(Canada)
bowring_brothers	https://en.wikipedia.org/wiki/Bowring_Brothers
reliance_industries	https://en.wikipedia.org/wiki/Reliance_Industries
wing_on	https://en.wikipedia.org/wiki/Wing_On
big_bear_stores	https://en.wikipedia.org/wiki/Big_Bear_Stores
lw_stores	https://en.wikipedia.org/wiki/LW_Stores
galeries_lafayette	https://en.wikipedia.org/wiki/Galeries_Lafayette
f.y.e.	https://en.wikipedia.org/wiki/F.y.e.
isetan_mitsukoshi_holdings	https://en.wikipedia.org/wiki/Isetan_Mitsukoshi_Holdings
emart	https://en.wikipedia.org/wiki/EMart
hero_supermarket	https://en.wikipedia.org/wiki/Hero_Supermarket
lobal_orning	https://en.wikipedia.org/wiki/Lobal_Orning
trent_(westside)	https://en.wikipedia.org/wiki/Trent_(Westside)
more_(store)	https://en.wikipedia.org/wiki/More_(store)
indomaret	https://en.wikipedia.org/wiki/Indomaret
vivanda	https://en.wikipedia.org/wiki/Vivanda
woolworths_supermarkets	https://en.wikipedia.org/wiki/Woolworths_Supermarkets
burlington_coat_factory	https://en.wikipedia.org/wiki/Burlington_Coat_Factory
intermarch%c3%a9	https://en.wikipedia.org/wiki/Intermarch%C3%A9
ramstore	https://en.wikipedia.org/wiki/Ramstore
lake_forest_park,_washington	https://en.wikipedia.org/wiki/Lake_Forest_Park,_Washington
famila	https://it.wikipedia.org/wiki/Famila
matsuzakaya	https://en.wikipedia.org/wiki/Matsuzakaya
gander_mountain	https://en.wikipedia.org/wiki/Gander_Mountain
hygena	https://en.wikipedia.org/wiki/Hygena
groupe_casino	https://en.wikipedia.org/wiki/Groupe_Casino
kaufland	https://en.wikipedia.org/wiki/Kaufland
sokos	https://en.wikipedia.org/wiki/Sokos
bj%27s_wholesale_club	https://en.wikipedia.org/wiki/BJ%27s_Wholesale_Club
hugendubel	https://en.wikipedia.org/wiki/Hugendubel
super_u	https://en.wikipedia.org/wiki/Super_U
a%26p	https://en.wikipedia.org/wiki/A%26P
rimi	https://en.wikipedia.org/wiki/RIMI
gateway_supermarket	https://en.wikipedia.org/wiki/Gateway_Supermarket
grupo_p%c3%a3o_de_a%c3%a7%c3%bacar	https://en.wikipedia.org/wiki/Grupo_P%C3%A3o_de_A%C3%A7%C3%BAcar
marks_%26_spencer	https://en.wikipedia.org/wiki/Marks_%26_Spencer
northumberland	https://en.wikipedia.org/wiki/Northumberland
truworths	https://en.wikipedia.org/wiki/Truworths
la_polar	https://en.wikipedia.org/wiki/La_Polar
argos_(retailer)	https://en.wikipedia.org/wiki/Argos_(retailer)
almacenes_t%c3%ada	https://en.wikipedia.org/wiki/Almacenes_T%C3%ADa
giant_tiger	https://en.wikipedia.org/wiki/Giant_Tiger
imtiaz_super_market	https://en.wikipedia.org/wiki/Imtiaz_Super_Market
lotte_mart	https://en.wikipedia.org/wiki/Lotte_Mart
renaud-bray	https://en.wikipedia.org/wiki/Renaud-Bray
ballantynes	https://en.wikipedia.org/wiki/Ballantynes
michaels	https://en.wikipedia.org/wiki/Michaels
uniqlo	https://en.wikipedia.org/wiki/Uniqlo
costco	https://en.wikipedia.org/wiki/Costco
whitcoulls	https://en.wikipedia.org/wiki/Whitcoulls
national_bookstore	https://en.wikipedia.org/wiki/National_Bookstore
kmart	https://en.wikipedia.org/wiki/Kmart
blockbuster_video	https://en.wikipedia.org/wiki/Blockbuster_Video
aldi	https://en.wikipedia.org/wiki/Aldi
esselunga	https://en.wikipedia.org/wiki/Esselunga
asda	https://en.wikipedia.org/wiki/Asda
mitre_10_(new_zealand)	https://en.wikipedia.org/wiki/Mitre_10_(New_Zealand)
foodworld	https://en.wikipedia.org/wiki/Foodworld
macy%27s	https://en.wikipedia.org/wiki/Macy%27s
home_outfitters	https://en.wikipedia.org/wiki/Home_Outfitters
amazon_(company)	https://en.wikipedia.org/wiki/Amazon_(company)
metro_cash_and_carry	https://en.wikipedia.org/wiki/Metro_Cash_and_Carry
mercator_(retail)	https://en.wikipedia.org/wiki/Mercator_(retail)
exclusive_books	https://en.wikipedia.org/wiki/Exclusive_Books
magnit	https://en.wikipedia.org/wiki/Magnit
gyeonggi-do	https://en.wikipedia.org/wiki/Gyeonggi-do
ogilvy_(montreal)	https://en.wikipedia.org/wiki/Ogilvy_(Montreal)
parkson	https://en.wikipedia.org/wiki/Parkson
aqua_books	https://en.wikipedia.org/wiki/Aqua_Books
china_resources	https://en.wikipedia.org/wiki/China_Resources
morrisons	https://en.wikipedia.org/wiki/Morrisons
pier_1_imports	https://en.wikipedia.org/wiki/Pier_1_Imports
central_(hypermarket)	https://en.wikipedia.org/wiki/Central_(Hypermarket)
foyles	https://en.wikipedia.org/wiki/Foyles
c-town_supermarkets	https://en.wikipedia.org/wiki/C-Town_Supermarkets
walmart	https://en.wikipedia.org/wiki/Walmart
tempo_centar	https://en.wikipedia.org/wiki/Tempo_Centar
best_buy	https://en.wikipedia.org/wiki/Best_Buy
decathlon_(retailer)	https://en.wikipedia.org/wiki/Decathlon_(retailer)
selex	https://it.wikipedia.org/wiki/Selex
coles_(bookstore)	https://en.wikipedia.org/wiki/Coles_(bookstore)
ms_mode	https://en.wikipedia.org/wiki/MS_Mode
pak%27nsave	https://en.wikipedia.org/wiki/Pak%27nSave
central_group	https://en.wikipedia.org/wiki/Central_Group
billa_(supermarket)	https://en.wikipedia.org/wiki/Billa_(supermarket)
metro_retail_stores_group	https://en.wikipedia.org/wiki/Metro_Retail_Stores_Group
ito-yokado	https://en.wikipedia.org/wiki/Ito-Yokado
metro_inc.	https://en.wikipedia.org/wiki/Metro_Inc.
brentano%27s	https://en.wikipedia.org/wiki/Brentano%27s
sisa_(azienda)	https://it.wikipedia.org/wiki/SISA_(azienda)
bricomarch%c3%a9	https://en.wikipedia.org/wiki/Bricomarch%C3%A9
bunnings_warehouse	https://en.wikipedia.org/wiki/Bunnings_Warehouse
lenta_(retail)	https://en.wikipedia.org/wiki/Lenta_(retail)
pingo_doce	https://en.wikipedia.org/wiki/Pingo_Doce
atlantic_superstore	https://en.wikipedia.org/wiki/Atlantic_Superstore
comercial_mexicana	https://en.wikipedia.org/wiki/Comercial_Mexicana
bim_(company)	https://en.wikipedia.org/wiki/Bim_(company)
square_books	https://en.wikipedia.org/wiki/Square_Books
dsw,_inc.	https://en.wikipedia.org/wiki/DSW,_Inc.
hema_(store)	https://en.wikipedia.org/wiki/HEMA_(store)
famous_footwear	https://en.wikipedia.org/wiki/Famous_Footwear
e._leclerc	https://en.wikipedia.org/wiki/E._Leclerc
target_corporation	https://en.wikipedia.org/wiki/Target_Corporation
spinneys	https://en.wikipedia.org/wiki/Spinneys
staples_(canada)	https://en.wikipedia.org/wiki/Staples_(Canada)
city_supermarket,_inc.	https://en.wikipedia.org/wiki/City_Supermarket,_Inc.
rema_1000	https://en.wikipedia.org/wiki/REMA_1000
steinberg%27s_(supermarket)	https://en.wikipedia.org/wiki/Steinberg%27s_(supermarket)
vroman%27s_bookstore	https://en.wikipedia.org/wiki/Vroman%27s_Bookstore
borderlands_books	https://en.wikipedia.org/wiki/Borderlands_Books
nakumatt	https://en.wikipedia.org/wiki/Nakumatt
roda_(megamarkets)	https://en.wikipedia.org/wiki/Roda_(megamarkets)
coop_obs!	https://en.wikipedia.org/wiki/Coop_Obs!
coop_forum	https://en.wikipedia.org/wiki/Coop_Forum
uchumi_supermarkets	https://en.wikipedia.org/wiki/Uchumi_Supermarkets
bison_books	https://en.wikipedia.org/wiki/Bison_Books
stockmann	https://en.wikipedia.org/wiki/Stockmann
tj_maxx	https://en.wikipedia.org/wiki/TJ_Maxx
sayvette	https://en.wikipedia.org/wiki/Sayvette
edeka	https://en.wikipedia.org/wiki/Edeka
migros_t%c3%bcrk	https://en.wikipedia.org/wiki/Migros_T%C3%BCrk
b%c3%b3nus	https://en.wikipedia.org/wiki/B%C3%B3nus
central_retail_corporation	https://en.wikipedia.org/wiki/Central_Retail_Corporation
extra_(supermarket)	https://en.wikipedia.org/wiki/Extra_(supermarket)
reliance_retail	https://en.wikipedia.org/wiki/Reliance_Retail
